Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2017-03-10,2017-03-10,2292,131.44000244140625,131.60000610351562,130.82000732421875,131.38999938964844,125.2466812133789,21922600.0
2017-03-11,2017-03-11,2293,131.40666707356772,131.61333719889322,130.97000630696616,131.4633331298828,125.31659444173177,18192266.666666668
2017-03-12,2017-03-12,2294,131.37333170572916,131.62666829427084,131.12000528971353,131.5366668701172,125.38650767008464,14461933.333333332
2017-03-13,2017-03-13,2295,131.33999633789062,131.63999938964844,131.27000427246094,131.61000061035156,125.4564208984375,10731600.0
2017-03-14,2017-03-14,2296,131.30999755859375,131.36000061035156,130.75999450683594,131.2899932861328,125.15132904052734,14019700.0
2017-03-15,2017-03-15,2297,131.55999755859375,132.41000366210938,131.13999938964844,132.10000610351562,125.9234390258789,22709100.0
2017-03-16,2017-03-16,2298,132.35000610351562,132.35000610351562,131.7100067138672,132.00999450683594,125.8376693725586,18457300.0
2017-03-17,2017-03-17,2299,131.89999389648438,132.0399932861328,131.6199951171875,131.69000244140625,125.79370880126953,21234500.0
2017-03-18,2017-03-18,2300,131.81666056315103,132.0633290608724,131.56666564941406,131.7300008138021,125.83192443847656,17524733.333333332
2017-03-19,2017-03-19,2301,131.73332722981772,132.08666483561197,131.51333618164062,131.7699991861979,125.8701400756836,13814966.666666668
2017-03-20,2017-03-20,2302,131.64999389648438,132.11000061035156,131.4600067138672,131.80999755859375,125.90835571289062,10105200.0
2017-03-21,2017-03-21,2303,132.30999755859375,132.42999267578125,129.72999572753906,129.80999755859375,123.99791717529297,35841900.0
2017-03-22,2017-03-22,2304,129.85000610351562,130.82000732421875,129.67999267578125,130.69000244140625,124.8385009765625,29177900.0
2017-03-23,2017-03-23,2305,130.52000427246094,130.8800048828125,130.13999938964844,130.36000061035156,124.52327728271484,20311700.0
2017-03-24,2017-03-24,2306,130.77999877929688,131.2899932861328,130.1300048828125,130.6300048828125,124.78121185302734,22967600.0
2017-03-25,2017-03-25,2307,130.4199981689453,131.21666463216147,129.88666788736978,130.70000203450522,124.84807586669922,21469200.0
2017-03-26,2017-03-26,2308,130.05999755859375,131.1433359781901,129.6433308919271,130.7699991861979,124.9149398803711,19970800.0
2017-03-27,2017-03-27,2309,129.6999969482422,131.07000732421875,129.39999389648438,130.83999633789062,124.98180389404297,18472400.0
2017-03-28,2017-03-28,2310,130.83999633789062,132.02999877929688,130.5500030517578,131.63999938964844,125.74595642089844,23721900.0
2017-03-29,2017-03-29,2311,131.72999572753906,132.3000030517578,131.58999633789062,132.25,126.32865905761719,13710000.0
2017-03-30,2017-03-30,2312,132.1999969482422,132.61000061035156,132.0800018310547,132.47000122070312,126.5387954711914,16092400.0
2017-03-31,2017-03-31,2313,132.27999877929688,132.74000549316406,132.1300048828125,132.3800048828125,126.45287322998047,19841400.0
2017-04-01,2017-04-01,2314,132.3500010172526,132.76333618164062,131.94000244140625,132.35333760579428,126.42739359537761,21127700.0
2017-04-02,2017-04-02,2315,132.42000325520834,132.7866668701172,131.75,132.32667032877603,126.40191396077473,22414000.0
2017-04-03,2017-04-03,2316,132.49000549316406,132.80999755859375,131.55999755859375,132.3000030517578,126.37643432617188,23700300.0
2017-04-04,2017-04-04,2317,131.9199981689453,132.52999877929688,131.8699951171875,132.50999450683594,126.57701110839844,13400000.0
2017-04-05,2017-04-05,2318,132.6999969482422,133.47999572753906,131.72000122070312,131.97000122070312,126.06120300292969,32011200.0
2017-04-06,2017-04-06,2319,132.10000610351562,132.38999938964844,131.6999969482422,132.0399932861328,126.12803649902344,18832200.0
2017-04-07,2017-04-07,2320,132.0,132.3699951171875,131.5,131.97000122070312,126.06120300292969,16743100.0
2017-04-08,2017-04-08,2321,132.03333536783853,132.4366658528646,131.55333455403647,131.9866689046224,126.0771255493164,16368500.0
2017-04-09,2017-04-09,2322,132.0666707356771,132.50333658854166,131.6066691080729,132.00333658854166,126.09304809570312,15993900.0
2017-04-10,2017-04-10,2323,132.10000610351562,132.57000732421875,131.66000366210938,132.02000427246094,126.10897064208984,15619300.0
2017-04-11,2017-04-11,2324,131.89999389648438,132.10000610351562,130.5,131.4499969482422,125.56446838378906,33778400.0
2017-04-12,2017-04-12,2325,131.42999267578125,131.5399932861328,130.77999877929688,130.9199981689453,125.05821228027344,15955200.0
2017-04-13,2017-04-13,2326,130.74000549316406,131.50999450683594,130.3800048828125,130.39999389648438,124.56149291992188,23683000.0
2017-04-14,2017-04-14,2327,130.74750518798828,131.50749588012695,130.46500396728516,130.66999435424805,124.81939697265625,21093625.0
2017-04-15,2017-04-15,2328,130.7550048828125,131.50499725341797,130.5500030517578,130.93999481201172,125.07730102539062,18504250.0
2017-04-16,2017-04-16,2329,130.76250457763672,131.50249862670898,130.63500213623047,131.2099952697754,125.335205078125,15914875.0
2017-04-17,2017-04-17,2330,130.77000427246094,131.5,130.72000122070312,131.47999572753906,125.59310913085938,13325500.0
2017-04-18,2017-04-18,2331,131.0399932861328,131.66000366210938,130.9499969482422,131.27999877929688,125.4021224975586,12841100.0
2017-04-19,2017-04-19,2332,131.85000610351562,132.2899932861328,131.30999755859375,131.49000549316406,125.60271453857422,17764800.0
2017-04-20,2017-04-20,2333,132.02000427246094,132.8800048828125,131.82000732421875,132.58999633789062,126.6534423828125,21977900.0
2017-04-21,2017-04-21,2334,132.7100067138672,132.75999450683594,132.22000122070312,132.55999755859375,126.624755859375,22454900.0
2017-04-22,2017-04-22,2335,133.1500040690104,133.2699940999349,132.74666849772134,133.09333292643228,127.13421630859375,22459900.0
2017-04-23,2017-04-23,2336,133.59000142415366,133.77999369303384,133.2733357747396,133.62666829427084,127.6436767578125,22464900.0
2017-04-24,2017-04-24,2337,134.02999877929688,134.2899932861328,133.8000030517578,134.16000366210938,128.15313720703125,22469900.0
2017-04-25,2017-04-25,2338,134.60000610351562,135.3699951171875,134.47999572753906,135.1300048828125,129.07972717285156,19384400.0
2017-04-26,2017-04-26,2339,135.17999267578125,135.50999450683594,134.86000061035156,134.94000244140625,128.8982391357422,25398500.0
2017-04-27,2017-04-27,2340,135.27000427246094,135.75,135.19000244140625,135.75,129.67190551757812,16136500.0
2017-04-28,2017-04-28,2341,136.2899932861328,136.33999633789062,135.77000427246094,135.99000549316406,129.9011688232422,22771900.0
2017-04-29,2017-04-29,2342,136.33999633789062,136.6866658528646,135.97333780924478,136.3933359781901,130.28645833333334,23453100.0
2017-04-30,2017-04-30,2343,136.38999938964844,137.03333536783853,136.17667134602866,136.79666646321616,130.67174784342447,24134300.0
2017-05-01,2017-05-01,2344,136.44000244140625,137.3800048828125,136.3800048828125,137.1999969482422,131.05703735351562,24815500.0
2017-05-02,2017-05-02,2345,137.3699951171875,137.49000549316406,137.02000427246094,137.42999267578125,131.27670288085938,18345100.0
2017-05-03,2017-05-03,2346,137.1199951171875,137.1699981689453,136.6199951171875,136.99000549316406,130.8564453125,23827600.0
2017-05-04,2017-05-04,2347,136.97000122070312,137.42999267578125,136.55999755859375,137.0399932861328,130.90414428710938,14630100.0
2017-05-05,2017-05-05,2348,137.38999938964844,137.5399932861328,136.8800048828125,137.5399932861328,131.3817901611328,19330700.0
2017-05-06,2017-05-06,2349,137.4633331298828,137.6399943033854,137.0300038655599,137.6399943033854,131.47732543945312,17313766.666666668
2017-05-07,2017-05-07,2350,137.5366668701172,137.73999532063803,137.18000284830728,137.73999532063803,131.57286071777344,15296833.333333334
2017-05-08,2017-05-08,2351,137.61000061035156,137.83999633789062,137.3300018310547,137.83999633789062,131.66839599609375,13279900.0
2017-05-09,2017-05-09,2352,138.0500030517578,138.6300048828125,137.92999267578125,138.32000732421875,132.12689208984375,28426100.0
2017-05-10,2017-05-10,2353,138.39999389648438,138.4499969482422,137.91000366210938,138.39999389648438,132.20327758789062,20499400.0
2017-05-11,2017-05-11,2354,138.02000427246094,138.3300018310547,137.3800048828125,138.2899932861328,132.0982208251953,27232100.0
2017-05-12,2017-05-12,2355,138.35000610351562,138.6300048828125,138.22999572753906,138.60000610351562,132.3943328857422,19738600.0
2017-05-13,2017-05-13,2356,138.45333862304688,138.7933349609375,138.32999674479166,138.74666849772134,132.53442891438803,19986166.666666668
2017-05-14,2017-05-14,2357,138.55667114257812,138.9566650390625,138.42999776204428,138.8933308919271,132.67452494303384,20233733.333333332
2017-05-15,2017-05-15,2358,138.66000366210938,139.1199951171875,138.52999877929688,139.0399932861328,132.8146209716797,20481300.0
2017-05-16,2017-05-16,2359,139.39999389648438,139.63999938964844,138.99000549316406,139.6199951171875,133.36868286132812,21786000.0
2017-05-17,2017-05-17,2360,138.50999450683594,138.77000427246094,136.0500030517578,136.07000732421875,129.9776153564453,55642200.0
2017-05-18,2017-05-18,2361,136.02000427246094,137.72000122070312,135.8699951171875,137.25999450683594,131.11431884765625,41319900.0
2017-05-19,2017-05-19,2362,137.75,138.4199981689453,137.66000366210938,137.83999633789062,131.66839599609375,36730100.0
2017-05-20,2017-05-20,2363,137.88333129882812,138.63666788736978,137.80667114257812,138.2266642252604,132.0377451578776,30989966.666666668
2017-05-21,2017-05-21,2364,138.01666259765625,138.85333760579428,137.95333862304688,138.61333211263022,132.40709431966147,25249833.333333336
2017-05-22,2017-05-22,2365,138.14999389648438,139.07000732421875,138.10000610351562,139.0,132.7764434814453,19509700.0
2017-05-23,2017-05-23,2366,139.41000366210938,139.4199981689453,138.77999877929688,139.13999938964844,132.91014099121094,19687500.0
2017-05-24,2017-05-24,2367,139.55999755859375,139.85000610351562,139.1699981689453,139.77999877929688,133.52149963378906,15891900.0
2017-05-25,2017-05-25,2368,140.30999755859375,141.3300018310547,140.00999450683594,140.97000122070312,134.65823364257812,23928600.0
2017-05-26,2017-05-26,2369,141.0,141.27999877929688,140.80999755859375,141.22000122070312,134.89703369140625,13851600.0
2017-05-27,2017-05-27,2370,141.0374984741211,141.33749771118164,140.87249755859375,141.25,134.92568588256836,15465300.0
2017-05-28,2017-05-28,2371,141.0749969482422,141.3949966430664,140.93499755859375,141.27999877929688,134.95433807373047,17079000.0
2017-05-29,2017-05-29,2372,141.11249542236328,141.45249557495117,140.99749755859375,141.30999755859375,134.98299026489258,18692700.0
2017-05-30,2017-05-30,2373,141.14999389648438,141.50999450683594,141.05999755859375,141.33999633789062,135.0116424560547,20306400.0
2017-05-31,2017-05-31,2374,141.83999633789062,141.83999633789062,140.57000732421875,141.2899932861328,134.96389770507812,33229400.0
2017-06-01,2017-06-01,2375,141.5800018310547,141.89999389648438,140.97999572753906,141.83999633789062,135.48927307128906,20120700.0
2017-06-02,2017-06-02,2376,142.33999633789062,143.49000549316406,142.11000061035156,143.4600067138672,137.0367431640625,37222900.0
2017-06-03,2017-06-03,2377,142.70999654134116,143.55333455403647,142.48333231608072,143.45000203450522,137.0272013346354,30057766.666666668
2017-06-04,2017-06-04,2378,143.07999674479166,143.61666361490884,142.8566640218099,143.43999735514322,137.01765950520834,22892633.333333336
2017-06-05,2017-06-05,2379,143.4499969482422,143.67999267578125,143.22999572753906,143.42999267578125,137.00811767578125,15727500.0
2017-06-06,2017-06-06,2380,143.25999450683594,143.72999572753906,142.64999389648438,142.86000061035156,136.46359252929688,22393000.0
2017-06-07,2017-06-07,2381,143.25999450683594,143.5399932861328,142.60000610351562,143.4199981689453,136.99851989746094,18842400.0
2017-06-08,2017-06-08,2382,143.74000549316406,143.8000030517578,142.7899932861328,143.57000732421875,137.1417999267578,25417400.0
2017-06-09,2017-06-09,2383,143.74000549316406,143.89999389648438,138.11000061035156,139.97999572753906,133.7125244140625,109783700.0
2017-06-10,2017-06-10,2384,142.0933380126953,142.4266611735026,137.89666748046875,139.72999572753906,133.47373962402344,108007133.33333333
2017-06-11,2017-06-11,2385,140.44667053222656,140.95332845052084,137.68333435058594,139.47999572753906,133.23495483398438,106230566.66666667
2017-06-12,2017-06-12,2386,138.8000030517578,139.47999572753906,137.47000122070312,139.22999572753906,132.9961700439453,104454000.0
2017-06-13,2017-06-13,2387,140.00999450683594,140.55999755859375,139.27999877929688,140.36000061035156,134.07553100585938,51193000.0
2017-06-14,2017-06-14,2388,140.92999267578125,140.92999267578125,138.6199951171875,139.75,133.49282836914062,60093800.0
2017-06-15,2017-06-15,2389,138.33999633789062,139.27999877929688,137.49000549316406,139.1300048828125,132.90061950683594,55145200.0
2017-06-16,2017-06-16,2390,138.67999267578125,138.77999877929688,137.63999938964844,138.14999389648438,132.32398986816406,48087400.0
2017-06-17,2017-06-17,2391,138.9499969482422,139.38333129882812,138.1866658528646,138.9199981689453,133.06151835123697,45267100.0
2017-06-18,2017-06-18,2392,139.22000122070312,139.98666381835938,138.73333231608072,139.69000244140625,133.7990468343099,42446800.0
2017-06-19,2017-06-19,2393,139.49000549316406,140.58999633789062,139.27999877929688,140.4600067138672,134.5365753173828,39626500.0
2017-06-20,2017-06-20,2394,140.32000732421875,140.5,139.30999755859375,139.36000061035156,133.4829559326172,40935100.0
2017-06-21,2017-06-21,2395,139.67999267578125,140.80999755859375,139.58999633789062,140.74000549316406,134.80477905273438,35743400.0
2017-06-22,2017-06-22,2396,140.9600067138672,141.22000122070312,140.33999633789062,140.6999969482422,134.76644897460938,24099100.0
2017-06-23,2017-06-23,2397,140.5399932861328,141.4199981689453,140.14999389648438,141.24000549316406,135.28370666503906,21654300.0
2017-06-24,2017-06-24,2398,141.04332987467447,141.70999654134116,140.18999735514322,141.02000427246094,135.07298278808594,25906566.666666668
2017-06-25,2017-06-25,2399,141.54666646321616,141.99999491373697,140.2300008138021,140.8000030517578,134.8622589111328,30158833.333333336
2017-06-26,2017-06-26,2400,142.0500030517578,142.2899932861328,140.27000427246094,140.5800018310547,134.6515350341797,34411100.0
2017-06-27,2017-06-27,2401,140.0500030517578,140.22000122070312,138.02000427246094,138.02999877929688,132.20904541015625,65957800.0
2017-06-28,2017-06-28,2402,138.5399932861328,140.13999938964844,137.74000549316406,140.02000427246094,134.11514282226562,57427200.0
2017-06-29,2017-06-29,2403,139.44000244140625,139.44000244140625,136.25,137.58999633789062,131.78762817382812,88769400.0
2017-06-30,2017-06-30,2404,137.97999572753906,138.6699981689453,137.19000244140625,137.63999938964844,131.8355255126953,68898300.0
2017-07-01,2017-07-01,2405,138.07666524251303,138.58999633789062,136.82667032877603,137.15666707356772,131.37257385253906,56864533.333333336
2017-07-02,2017-07-02,2406,138.17333475748697,138.50999450683594,136.46333821614584,136.67333475748697,130.9096221923828,44830766.66666667
2017-07-03,2017-07-03,2407,138.27000427246094,138.42999267578125,136.10000610351562,136.19000244140625,130.44667053222656,32797000.0
2017-07-04,2017-07-04,2408,137.44499969482422,138.1649932861328,136.1300048828125,136.86000061035156,131.08840942382812,37456800.0
2017-07-05,2017-07-05,2409,136.6199951171875,137.89999389648438,136.16000366210938,137.52999877929688,131.7301483154297,42116600.0
2017-07-06,2017-07-06,2410,136.47999572753906,137.05999755859375,135.8000030517578,136.2899932861328,130.5424346923828,48430500.0
2017-07-07,2017-07-07,2411,136.75,138.1300048828125,136.74000549316406,137.75999450683594,131.95045471191406,36970400.0
2017-07-08,2017-07-08,2412,137.11666870117188,138.4166717529297,136.99333699544272,138.05999755859375,132.23780822753906,32931433.333333332
2017-07-09,2017-07-09,2413,137.48333740234375,138.70333862304688,137.24666849772134,138.36000061035156,132.52516174316406,28892466.666666668
2017-07-10,2017-07-10,2414,137.85000610351562,138.99000549316406,137.5,138.66000366210938,132.81251525878906,24853500.0
2017-07-11,2017-07-11,2415,138.4600067138672,139.22000122070312,137.94000244140625,139.0500030517578,133.18606567382812,31517700.0
2017-07-12,2017-07-12,2416,140.24000549316406,140.86000061035156,139.9600067138672,140.6999969482422,134.76644897460938,36045800.0
2017-07-13,2017-07-13,2417,140.8699951171875,141.35000610351562,140.60000610351562,141.00999450683594,135.0634002685547,31073600.0
2017-07-14,2017-07-14,2418,141.63999938964844,142.3000030517578,141.19000244140625,142.1199951171875,136.12660217285156,34544800.0
2017-07-15,2017-07-15,2419,141.8500010172526,142.43000284830728,141.43333435058594,142.1433308919271,136.14894104003906,31477600.0
2017-07-16,2017-07-16,2420,142.06000264485678,142.56000264485678,141.67666625976562,142.16666666666666,136.17127990722656,28410400.0
2017-07-17,2017-07-17,2421,142.27000427246094,142.69000244140625,141.9199981689453,142.19000244140625,136.19361877441406,25343200.0
2017-07-18,2017-07-18,2422,142.08999633789062,143.1699981689453,141.63999938964844,143.13999938964844,137.1035614013672,25748500.0
2017-07-19,2017-07-19,2423,143.55999755859375,144.19000244140625,143.5,143.97999572753906,137.90811157226562,33752300.0
2017-07-20,2017-07-20,2424,144.35000610351562,144.44000244140625,143.52000427246094,144.1699981689453,138.0901336669922,36139400.0
2017-07-21,2017-07-21,2425,143.63999938964844,144.11000061035156,143.35000610351562,144.11000061035156,138.03269958496094,39697100.0
2017-07-22,2017-07-22,2426,143.78999837239584,144.36333211263022,143.54000345865884,144.3300018310547,138.24341328938803,35368966.666666664
2017-07-23,2017-07-23,2427,143.93999735514322,144.61666361490884,143.7300008138021,144.5500030517578,138.4541269938151,31040833.333333336
2017-07-24,2017-07-24,2428,144.08999633789062,144.8699951171875,143.9199981689453,144.77000427246094,138.6648406982422,26712700.0
2017-07-25,2017-07-25,2429,144.2899932861328,144.74000549316406,144.00999450683594,144.39999389648438,138.31044006347656,28120900.0
2017-07-26,2017-07-26,2430,144.75999450683594,144.9499969482422,144.52999877929688,144.8699951171875,138.76060485839844,18610600.0
2017-07-27,2017-07-27,2431,145.82000732421875,145.9600067138672,142.3000030517578,143.9600067138672,137.8889923095703,80665900.0
2017-07-28,2017-07-28,2432,143.10000610351562,144.0800018310547,142.8699951171875,143.83999633789062,137.7740478515625,38013200.0
2017-07-29,2017-07-29,2433,143.48333740234375,144.19666544596353,142.88666280110678,143.63666280110678,137.57928466796875,36625000.0
2017-07-30,2017-07-30,2434,143.86666870117188,144.3133290608724,142.90333048502603,143.4333292643229,137.384521484375,35236800.0
2017-07-31,2017-07-31,2435,144.25,144.42999267578125,142.9199981689453,143.22999572753906,137.18975830078125,33848600.0
2017-08-01,2017-08-01,2436,143.72000122070312,143.75999450683594,143.1199951171875,143.55999755859375,137.50584411621094,20149400.0
2017-08-02,2017-08-02,2437,144.49000549316406,144.52000427246094,142.61000061035156,143.9499969482422,137.87937927246094,41769700.0
2017-08-03,2017-08-03,2438,144.08999633789062,144.1699981689453,143.1300048828125,143.38999938964844,137.343017578125,27112800.0
2017-08-04,2017-08-04,2439,143.7100067138672,143.97000122070312,143.05999755859375,143.64999389648438,137.592041015625,29472900.0
2017-08-05,2017-08-05,2440,143.77667236328125,144.16666666666666,143.27666727701822,143.95332845052084,137.8825887044271,25626566.666666668
2017-08-06,2017-08-06,2441,143.8433380126953,144.36333211263022,143.49333699544272,144.25666300455728,138.17313639322916,21780233.333333332
2017-08-07,2017-08-07,2442,143.91000366210938,144.55999755859375,143.7100067138672,144.55999755859375,138.46368408203125,17933900.0
2017-08-08,2017-08-08,2443,144.27999877929688,145.47000122070312,143.89999389648438,144.30999755859375,138.22421264648438,30810400.0
2017-08-09,2017-08-09,2444,143.1199951171875,144.19000244140625,142.7899932861328,144.1199951171875,138.04225158691406,36169500.0
2017-08-10,2017-08-10,2445,143.3000030517578,143.39999389648438,140.88999938964844,141.02999877929688,135.08255004882812,63331700.0
2017-08-11,2017-08-11,2446,141.22000122070312,142.41000366210938,140.89999389648438,142.10000610351562,136.10745239257812,45862500.0
2017-08-12,2017-08-12,2447,141.88999938964844,142.99000040690103,141.663330078125,142.71000162760416,136.69170633951822,41962000.0
2017-08-13,2017-08-13,2448,142.55999755859375,143.56999715169272,142.42666625976562,143.31999715169272,137.27596028645834,38061500.0
2017-08-14,2017-08-14,2449,143.22999572753906,144.14999389648438,143.19000244140625,143.92999267578125,137.86021423339844,34161000.0
2017-08-15,2017-08-15,2450,144.2899932861328,144.3000030517578,143.63999938964844,144.02999877929688,137.95602416992188,25509200.0
2017-08-16,2017-08-16,2451,144.38999938964844,144.9600067138672,143.8000030517578,144.27999877929688,138.1954803466797,31913000.0
2017-08-17,2017-08-17,2452,143.72000122070312,143.94000244140625,141.3300018310547,141.3300018310547,135.36988830566406,70191000.0
2017-08-18,2017-08-18,2453,141.41000366210938,142.1999969482422,140.64999389648438,141.22999572753906,135.2740936279297,60751900.0
2017-08-19,2017-08-19,2454,141.34666951497397,141.9766642252604,140.49332682291666,141.1699981689453,135.21663411458334,52871766.666666664
2017-08-20,2017-08-20,2455,141.28333536783853,141.75333150227866,140.33665974934897,141.11000061035156,135.15917460123697,44991633.333333336
2017-08-21,2017-08-21,2456,141.22000122070312,141.52999877929688,140.17999267578125,141.0500030517578,135.10171508789062,37111500.0
2017-08-22,2017-08-22,2457,141.80999755859375,143.35000610351562,141.75999450683594,143.1999969482422,137.16104125976562,36294200.0
2017-08-23,2017-08-23,2458,142.47999572753906,143.00999450683594,142.3800048828125,142.69000244140625,136.6725616455078,25702300.0
2017-08-24,2017-08-24,2459,143.00999450683594,143.1699981689453,141.47000122070312,142.27000427246094,136.270263671875,38160800.0
2017-08-25,2017-08-25,2460,142.82000732421875,143.17999267578125,141.77999877929688,141.97000122070312,135.98289489746094,26380400.0
2017-08-26,2017-08-26,2461,142.68000284830728,143.03333028157553,141.83666483561197,142.11666870117188,136.12338256835938,22707633.333333332
2017-08-27,2017-08-27,2462,142.53999837239584,142.88666788736978,141.8933308919271,142.26333618164062,136.2638702392578,19034866.666666668
2017-08-28,2017-08-28,2463,142.39999389648438,142.74000549316406,141.9499969482422,142.41000366210938,136.40435791015625,15362100.0
2017-08-29,2017-08-29,2464,141.19000244140625,143.2100067138672,141.05999755859375,142.97000122070312,136.9407196044922,24498300.0
2017-08-30,2017-08-30,2465,143.08999633789062,144.88999938964844,143.0,144.64999389648438,138.54986572265625,33642700.0
2017-08-31,2017-08-31,2466,145.05999755859375,146.2100067138672,144.97999572753906,146.1999969482422,140.03451538085938,38480700.0
2017-09-01,2017-09-01,2467,146.38999938964844,146.58999633789062,145.61000061035156,146.0,139.8429412841797,22293600.0
2017-09-02,2017-09-02,2468,146.18500137329102,146.4124984741211,145.10750198364258,145.67250061035156,139.52925491333008,27918775.0
2017-09-03,2017-09-03,2469,145.9800033569336,146.23500061035156,144.6050033569336,145.34500122070312,139.21556854248047,33543950.0
2017-09-04,2017-09-04,2470,145.77500534057617,146.05750274658203,144.1025047302246,145.0175018310547,138.90188217163086,39169125.0
2017-09-05,2017-09-05,2471,145.57000732421875,145.8800048828125,143.60000610351562,144.69000244140625,138.58819580078125,44794300.0
2017-09-06,2017-09-06,2472,145.05999755859375,145.4600067138672,144.0800018310547,145.1300048828125,139.00961303710938,30722700.0
2017-09-07,2017-09-07,2473,145.39999389648438,145.83999633789062,144.94000244140625,145.47000122070312,139.33529663085938,22721100.0
2017-09-08,2017-09-08,2474,145.27999877929688,145.35000610351562,144.05999755859375,144.2100067138672,138.12844848632812,27890100.0
2017-09-09,2017-09-09,2475,145.29999796549478,145.6066691080729,144.47333272298178,144.76333618164062,138.65843200683594,27635500.0
2017-09-10,2017-09-10,2476,145.31999715169272,145.86333211263022,144.88666788736978,145.31666564941406,139.18841552734375,27380900.0
2017-09-11,2017-09-11,2477,145.33999633789062,146.1199951171875,145.3000030517578,145.8699951171875,139.71839904785156,27126300.0
2017-09-12,2017-09-12,2478,146.27999877929688,146.41000366210938,145.52999877929688,146.22000122070312,140.05364990234375,30256700.0
2017-09-13,2017-09-13,2479,145.97000122070312,146.44000244140625,145.72999572753906,146.4199981689453,140.24522399902344,28450900.0
2017-09-14,2017-09-14,2480,145.85000610351562,146.2899932861328,145.47000122070312,145.55999755859375,139.42153930664062,35296400.0
2017-09-15,2017-09-15,2481,145.52999877929688,146.58999633789062,145.2899932861328,146.05999755859375,139.90042114257812,46422400.0
2017-09-16,2017-09-16,2482,145.65666707356772,146.51666259765625,145.22999572753906,145.88999938964844,139.8393096923828,39234333.333333336
2017-09-17,2017-09-17,2483,145.78333536783853,146.44332885742188,145.1699981689453,145.72000122070312,139.7781982421875,32046266.666666664
2017-09-18,2017-09-18,2484,145.91000366210938,146.3699951171875,145.11000061035156,145.5500030517578,139.7170867919922,24858200.0
2017-09-19,2017-09-19,2485,145.80999755859375,146.00999450683594,145.30999755859375,145.8000030517578,139.95706176757812,20871200.0
2017-09-20,2017-09-20,2486,145.75,145.91000366210938,144.22999572753906,145.35000610351562,139.52508544921875,34236200.0
2017-09-21,2017-09-21,2487,145.25,145.25999450683594,143.9499969482422,144.4600067138672,138.67074584960938,28841800.0
2017-09-22,2017-09-22,2488,144.0,144.52999877929688,143.85000610351562,144.32000732421875,138.53639221191406,21702400.0
2017-09-23,2017-09-23,2489,143.91666666666666,144.29666646321616,143.26667277018228,143.81333923339844,138.0500233968099,32784166.666666664
2017-09-24,2017-09-24,2490,143.83333333333334,144.0633341471354,142.68333943684897,143.30667114257812,137.56365458170572,43865933.33333333
2017-09-25,2017-09-25,2491,143.75,143.8300018310547,142.10000610351562,142.8000030517578,137.07728576660156,54947700.0
2017-09-26,2017-09-26,2492,143.52999877929688,143.8000030517578,142.6699981689453,143.1699981689453,137.43246459960938,29628800.0
2017-09-27,2017-09-27,2493,143.92999267578125,145.0,143.57000732421875,144.4600067138672,138.67074584960938,33249400.0
2017-09-28,2017-09-28,2494,144.11000061035156,144.55999755859375,143.77999877929688,144.41000366210938,138.62277221679688,24149400.0
2017-09-29,2017-09-29,2495,144.6999969482422,145.55999755859375,144.32000732421875,145.4499969482422,139.62107849121094,43102400.0
2017-09-30,2017-09-30,2496,145.02333068847656,145.7633310953776,144.5233357747396,145.4933319091797,139.66268412272134,37852033.333333336
2017-10-01,2017-10-01,2497,145.34666442871094,145.96666463216147,144.7266642252604,145.5366668701172,139.70428975423178,32601666.666666664
2017-10-02,2017-10-02,2498,145.6699981689453,146.1699981689453,144.92999267578125,145.5800018310547,139.7458953857422,27351300.0
2017-10-03,2017-10-03,2499,145.77000427246094,146.05999755859375,145.4499969482422,145.88999938964844,140.04344177246094,19715200.0
2017-10-04,2017-10-04,2500,145.61000061035156,146.33999633789062,145.47000122070312,146.02999877929688,140.17782592773438,26381100.0
2017-10-05,2017-10-05,2501,146.55999755859375,147.5399932861328,146.41000366210938,147.4600067138672,141.55055236816406,31562400.0
2017-10-06,2017-10-06,2502,146.9600067138672,147.66000366210938,146.9600067138672,147.66000366210938,141.74249267578125,23561100.0
2017-10-07,2017-10-07,2503,147.25667317708334,147.77666727701822,147.0733388264974,147.60333760579428,141.6881103515625,20275666.666666668
2017-10-08,2017-10-08,2504,147.55333964029947,147.8933308919271,147.1866709391276,147.54667154947916,141.63372802734375,16990233.333333332
2017-10-09,2017-10-09,2505,147.85000610351562,148.00999450683594,147.3000030517578,147.49000549316406,141.579345703125,13704800.0
2017-10-10,2017-10-10,2506,147.99000549316406,148.13999938964844,146.9499969482422,147.60000610351562,141.68495178222656,19223100.0
2017-10-11,2017-10-11,2507,147.52999877929688,148.07000732421875,147.33999633789062,148.0399932861328,142.1072998046875,12439100.0
2017-10-12,2017-10-12,2508,147.82000732421875,148.35000610351562,147.6199951171875,147.77000427246094,141.84811401367188,14513500.0
2017-10-13,2017-10-13,2509,148.3699951171875,148.50999450683594,147.77999877929688,148.33999633789062,142.395263671875,18409900.0
2017-10-14,2017-10-14,2510,148.48333231608072,148.63666280110678,147.98333231608072,148.50999959309897,142.55845642089844,19543066.666666668
2017-10-15,2017-10-15,2511,148.59666951497397,148.7633310953776,148.1866658528646,148.68000284830728,142.72164916992188,20676233.333333332
2017-10-16,2017-10-16,2512,148.7100067138672,148.88999938964844,148.38999938964844,148.85000610351562,142.8848419189453,21809400.0
2017-10-17,2017-10-17,2513,148.8000030517578,149.05999755859375,148.57000732421875,149.0399932861328,143.06723022460938,13138200.0
