Date,GC=F,QQQ,VGT,VOO
2016-08-29,1322.9000244140625,110.86583709716797,109.75418853759766,176.00001525878906
2016-08-30,1311.699951171875,110.50557708740234,109.5499496459961,175.666259765625
2016-08-31,1306.9000244140625,110.39183044433594,109.44782257080078,175.23593139648438
2016-09-01,1312.199951171875,110.67622375488281,109.85630798339844,175.2007598876953
2016-09-02,1322.0999755859375,111.03649139404297,110.32051849365234,175.982421875
2016-09-06,1349.4000244140625,111.72856903076172,110.79396057128906,176.5358123779297
2016-09-07,1344.300048828125,111.79495239257812,111.0539321899414,176.52696228027344
2016-09-08,1336.800048828125,111.14079284667969,110.11625671386719,176.1141815185547
2016-09-09,1330.0999755859375,108.34400177001953,107.52603912353516,171.86325073242188
2016-09-12,1321.0,110.28753662109375,109.23429107666016,174.32249450683594
2016-09-13,1319.0,109.30155944824219,108.46370697021484,171.83731079101562
2016-09-14,1321.5,109.82296752929688,109.01148986816406,171.73141479492188
2016-09-15,1313.5,111.52948760986328,110.81254577636719,173.49588012695312
2016-09-16,1305.800048828125,111.47624206542969,110.40404510498047,172.8165740966797
2016-09-19,1313.5,110.99153137207031,110.28335571289062,172.86947631835938
2016-09-20,1313.699951171875,111.20063781738281,110.25822448730469,172.8871612548828
2016-09-21,1326.9000244140625,112.29364013671875,111.5064926147461,174.82803344726562
2016-09-22,1340.4000244140625,113.18704986572266,112.27033996582031,175.8778533935547
2016-09-23,1337.199951171875,112.4646987915039,111.26428985595703,174.93385314941406
2016-09-26,1339.699951171875,111.5237808227539,110.55632019042969,173.5399627685547
2016-09-27,1325.9000244140625,112.62629699707031,111.81389617919922,174.5986328125
2016-09-28,1319.4000244140625,112.81636047363281,112.16789245605469,175.54257202148438
2016-09-29,1321.699951171875,111.99900817871094,111.5064926147461,173.8928680419922
2016-09-30,1313.300048828125,112.83539581298828,112.13062286376953,175.28680419921875
2016-10-03,1309.0,112.6738052368164,111.80458068847656,174.73092651367188
2016-10-04,1266.300048828125,112.50271606445312,111.57169342041016,173.9193115234375
2016-10-05,1265.199951171875,112.90192413330078,112.14925384521484,174.6427764892578
2016-10-06,1249.800048828125,112.84487915039062,112.3169174194336,174.84564208984375
2016-10-07,1248.9000244140625,112.59776306152344,111.9536361694336,174.20169067382812
2016-10-11,1253.0,111.69483947753906,111.1804428100586,172.87832641601562
2016-10-12,1251.0999755859375,111.59980773925781,111.21769714355469,173.09886169433594
2016-10-13,1255.0,111.20063781738281,110.50041961669922,172.54306030273438
2016-10-14,1253.0999755859375,111.33368682861328,110.91030883789062,172.5872039794922
2016-10-17,1254.4000244140625,111.0295639038086,110.62152099609375,172.0754852294922
2016-10-18,1260.800048828125,112.01802062988281,111.32018280029297,173.09002685546875
2016-10-19,1267.9000244140625,112.00849914550781,111.43196868896484,173.5664520263672
2016-10-20,1265.5999755859375,111.87543487548828,111.1524887084961,173.2841339111328
2016-10-21,1265.9000244140625,112.29364013671875,111.72074127197266,173.32823181152344
2016-10-24,1262.0,113.64325714111328,113.00627136230469,174.0340118408203
2016-10-25,1271.9000244140625,113.28208923339844,112.58708953857422,173.5399627685547
2016-10-26,1264.800048828125,112.51223754882812,112.01882934570312,173.15182495117188
2016-10-27,1267.9000244140625,111.99900817871094,111.45991516113281,172.6930694580078
2016-10-28,1275.5,111.29566955566406,111.51580047607422,172.1460723876953
2016-10-31,1271.5,111.1911392211914,111.5251235961914,172.1460723876953
2016-11-01,1286.4000244140625,110.35475158691406,110.62152099609375,170.94627380371094
2016-11-02,1306.800048828125,109.4708480834961,109.76448822021484,169.81703186035156
2016-11-03,1302.0999755859375,108.39685821533203,108.92610168457031,169.1553955078125
2016-11-04,1303.300048828125,108.01669311523438,108.6186752319336,168.92599487304688
2016-11-07,1278.300048828125,110.58285522460938,111.115234375,172.63128662109375
2016-11-08,1273.4000244140625,111.30517578125,111.66484069824219,173.42527770996094
2016-11-09,1272.5999755859375,111.81840515136719,111.5064926147461,175.27793884277344
2016-11-10,1265.5,110.0125961303711,109.96943664550781,175.68377685546875
2016-11-14,1221.199951171875,108.9480972290039,109.10309600830078,175.38380432128906
2016-11-15,1224.0,110.45931243896484,110.56562805175781,176.8041534423828
2016-11-16,1223.4000244140625,111.11509704589844,111.5251235961914,176.5042266845703
2016-11-17,1216.5,111.92296600341797,112.41009521484375,177.34231567382812
2016-11-18,1208.5,111.50476837158203,112.14925384521484,177.0247344970703
2016-11-21,1209.5999755859375,112.66432189941406,113.24848937988281,178.33033752441406
2016-11-22,1211.0,113.00646209716797,113.39752197265625,178.65684509277344
2016-11-23,1189.0999755859375,112.55023956298828,112.9969711303711,178.8155975341797
2016-11-25,1178.199951171875,112.91141510009766,113.2950668334961,179.5302276611328
2016-11-28,1190.5999755859375,112.65477752685547,113.22053527832031,178.68325805664062
2016-11-29,1187.9000244140625,113.04448699951172,113.36026763916016,178.96554565429688
2016-11-30,1170.800048828125,111.67584991455078,112.11199188232422,178.55978393554688
2016-12-01,1166.9000244140625,109.74647521972656,109.39186096191406,177.86280822753906
2016-12-02,1175.0999755859375,109.96504974365234,109.80175018310547,177.9862823486328
2016-12-05,1174.0,110.82046508789062,111.0313949584961,179.0096893310547
2016-12-06,1167.5999755859375,111.08657836914062,111.3853988647461,179.63604736328125
2016-12-07,1175.0,112.49324035644531,113.35094451904297,181.9121551513672
2016-12-08,1169.800048828125,112.69281768798828,113.99372863769531,182.38856506347656
2016-12-09,1159.4000244140625,113.57670593261719,114.5992202758789,183.50018310546875
2016-12-12,1163.5,113.06346893310547,114.04029083251953,183.29725646972656
2016-12-13,1156.699951171875,114.4891357421875,115.344482421875,184.55001831054688
2016-12-14,1161.300048828125,114.25153350830078,115.00138854980469,183.02377319335938
2016-12-15,1127.800048828125,114.43211364746094,115.50619506835938,183.70306396484375
2016-12-16,1135.300048828125,114.0079116821289,114.6928939819336,183.385498046875
2016-12-19,1140.5,114.47498321533203,115.3659896850586,183.8001251220703
2016-12-20,1131.5,114.91349029541016,115.75858306884766,184.50582885742188
2016-12-21,1131.0999755859375,114.82769775390625,115.42205047607422,184.0030059814453
2016-12-22,1128.800048828125,114.50360870361328,114.98271179199219,183.76864624023438
2016-12-23,1131.9000244140625,114.5798568725586,115.1416015625,183.928466796875
2016-12-27,1137.300048828125,115.17086791992188,115.72120666503906,184.3811798095703
2016-12-28,1139.4000244140625,114.27481079101562,114.56202697753906,182.92529296875
2016-12-29,1156.4000244140625,114.11279296875,114.62745666503906,182.8897705078125
2016-12-30,1150.0,112.94029235839844,113.5804672241211,182.259521484375
2017-01-03,1160.4000244140625,113.95073699951172,114.47789764404297,183.5289764404297
2017-01-04,1163.800048828125,114.5703353881836,115.1696548461914,184.6119842529297
2017-01-05,1179.699951171875,115.21854400634766,115.2537841796875,184.46994018554688
2017-01-06,1171.9000244140625,116.22896575927734,116.31014251708984,185.18899536132812
2017-01-09,1183.5,116.61027526855469,116.51581573486328,184.60313415527344
2017-01-10,1184.199951171875,116.86766052246094,116.50645446777344,184.57643127441406
2017-01-11,1195.5999755859375,117.18223571777344,117.21690368652344,185.10023498535156
2017-01-12,1198.9000244140625,117.00109100341797,116.8616714477539,184.69186401367188
2017-01-13,1195.300048828125,117.40145874023438,117.31974029541016,185.05584716796875
2017-01-17,1212.0,117.04875183105469,116.66536712646484,184.39894104003906
2017-01-18,1211.300048828125,117.2870864868164,117.11408233642578,184.78956604003906
2017-01-19,1200.9000244140625,117.2298812866211,116.77753448486328,184.16815185546875
2017-01-20,1204.300048828125,117.48726654052734,117.40386962890625,184.76290893554688
2017-01-23,1215.0,117.58258056640625,117.4599609375,184.33680725097656
2017-01-24,1210.300048828125,118.37377166748047,118.71263122558594,185.50857543945312
2017-01-25,1197.300048828125,119.56532287597656,119.9839859008789,187.05323791503906
2017-01-26,1189.5,119.68924713134766,119.6848373413086,186.91119384765625
2017-01-27,1188.0999755859375,119.91802215576172,120.0213851928711,186.64488220214844
2017-01-30,1193.199951171875,118.98385620117188,119.04914093017578,185.51748657226562
2017-01-31,1208.5999755859375,118.74553680419922,118.47892761230469,185.50857543945312
2017-02-01,1205.5999755859375,119.56532287597656,119.32960510253906,185.5352020263672
2017-02-02,1216.699951171875,119.46046447753906,119.38568878173828,185.61512756347656
2017-02-03,1218.5,119.80363464355469,120.33919525146484,186.99110412597656
2017-02-06,1230.0,119.9466552734375,120.50747680664062,186.60047912597656
2017-02-07,1234.199951171875,120.38511657714844,120.9375,186.64488220214844
2017-02-08,1237.5999755859375,120.58529663085938,121.14311218261719,186.88458251953125
2017-02-09,1235.0999755859375,121.02379608154297,121.73209381103516,187.9498748779297
2017-02-10,1234.4000244140625,121.42416381835938,122.02185821533203,188.7044219970703
2017-02-13,1224.4000244140625,122.1104965209961,122.69498443603516,189.70751953125
2017-02-14,1223.9000244140625,122.52040100097656,123.13433074951172,190.49758911132812
2017-02-15,1231.699951171875,123.244873046875,123.67652130126953,191.46522521972656
2017-02-16,1240.0,123.20673370361328,123.84477996826172,191.31431579589844
2017-02-17,1237.5999755859375,123.74051666259766,124.20934295654297,191.6072540283203
2017-02-21,1237.5,124.3506088256836,124.94788360595703,192.73480224609375
2017-02-22,1232.0,124.39826965332031,125.10682678222656,192.64593505859375
2017-02-23,1250.199951171875,123.9311752319336,124.81698608398438,192.75247192382812
2017-02-24,1256.9000244140625,124.16948699951172,125.06939697265625,192.98324584960938
2017-02-27,1257.4000244140625,124.32201385498047,125.0974349975586,193.26734924316406
2017-02-28,1252.5999755859375,123.94072723388672,124.33090209960938,192.69920349121094
2017-03-01,1248.9000244140625,125.29434967041016,126.07896423339844,195.43338012695312
2017-03-02,1231.9000244140625,124.6651840209961,125.1441421508789,194.28823852539062
2017-03-03,1225.5,124.89395904541016,125.35919189453125,194.3947296142578
2017-03-06,1224.5,124.61749267578125,125.12548065185547,193.79107666015625
2017-03-07,1215.0999755859375,124.40780639648438,125.22831726074219,193.2052001953125
2017-03-08,1208.5,124.62704467773438,125.37789154052734,192.79681396484375
2017-03-09,1202.4000244140625,124.72240447998047,125.30305480957031,193.00103759765625
2017-03-10,1200.699951171875,125.24667358398438,125.94811248779297,193.6757049560547
2017-03-13,1202.4000244140625,125.45635986328125,126.11637115478516,193.79107666015625
2017-03-14,1201.9000244140625,125.15129852294922,125.77051544189453,193.1341552734375
2017-03-15,1200.0999755859375,125.92342376708984,126.5744400024414,194.74098205566406
2017-03-16,1226.5,125.8376693725586,126.92033386230469,194.41250610351562
2017-03-17,1229.800048828125,125.79374694824219,126.93903350830078,194.02194213867188
2017-03-20,1233.5999755859375,125.90830993652344,127.1073226928711,193.85325622558594
2017-03-21,1246.0999755859375,123.99788665771484,125.06002807617188,191.37648010253906
2017-03-22,1249.300048828125,124.83850860595703,126.00418853759766,191.76712036132812
2017-03-23,1246.9000244140625,124.52327728271484,125.69572448730469,191.5709228515625
2017-03-24,1248.199951171875,124.78118133544922,125.78292846679688,191.5084686279297
2017-03-27,1255.4000244140625,124.98179626464844,125.87663269042969,191.1963348388672
2017-03-28,1255.300048828125,125.7459487915039,126.74834442138672,192.61436462402344
2017-03-29,1253.4000244140625,126.32864379882812,127.04833221435547,192.89981079101562
2017-03-30,1245.0,126.53878784179688,127.1795425415039,193.41705322265625
2017-03-31,1247.300048828125,126.452880859375,127.13265228271484,192.95327758789062
2017-04-03,1250.800048828125,126.3764419555664,126.75775146484375,192.7124786376953
2017-04-04,1255.0,126.57701873779297,126.68270874023438,192.8195037841797
2017-04-05,1245.4000244140625,126.06122589111328,126.22343444824219,192.23086547851562
2017-04-06,1250.300048828125,126.12809753417969,126.2796630859375,192.73031616210938
2017-04-07,1254.300048828125,126.06122589111328,126.1953125,192.56089782714844
2017-04-10,1251.0999755859375,126.10895538330078,126.1297378540039,192.69461059570312
2017-04-11,1271.199951171875,125.56444549560547,125.68917083740234,192.45382690429688
2017-04-12,1275.300048828125,125.0582275390625,125.04235076904297,191.66009521484375
2017-04-13,1285.9000244140625,124.56150817871094,124.57369232177734,190.38473510742188
2017-04-17,1289.4000244140625,125.59314727783203,125.75479125976562,192.052490234375
2017-04-18,1291.699951171875,125.40206909179688,125.72665405273438,191.5263214111328
2017-04-19,1281.4000244140625,125.60269927978516,125.74539947509766,191.10711669921875
2017-04-20,1281.9000244140625,126.65340423583984,127.02020263671875,192.66786193847656
2017-04-21,1287.4000244140625,126.62477111816406,126.92643737792969,192.10598754882812
2017-04-24,1275.800048828125,128.15313720703125,128.61366271972656,194.15733337402344
2017-04-25,1265.5999755859375,129.07969665527344,129.41043090820312,195.32562255859375
2017-04-26,1262.0999755859375,128.89817810058594,129.11048889160156,195.1829376220703
2017-04-27,1263.699951171875,129.67193603515625,129.90721130371094,195.33456420898438
2017-04-28,1266.0999755859375,129.90118408203125,130.10409545898438,194.9599609375
2017-05-01,1253.300048828125,131.05702209472656,131.2664031982422,195.43264770507812
2017-05-02,1255.0999755859375,131.2767333984375,131.5288543701172,195.4950714111328
2017-05-03,1246.4000244140625,130.85641479492188,131.29452514648438,195.29884338378906
2017-05-04,1226.5,130.90419006347656,131.48196411132812,195.47720336914062
2017-05-05,1224.800048828125,131.38180541992188,132.09127807617188,196.2620849609375
2017-05-08,1225.300048828125,131.66831970214844,132.5318145751953,196.27098083496094
2017-05-09,1214.300048828125,132.1268768310547,132.81304931640625,196.02122497558594
2017-05-10,1217.300048828125,132.2032928466797,133.32852172851562,196.38690185546875
2017-05-11,1222.699951171875,132.0982666015625,133.15048217773438,195.98562622070312
2017-05-12,1226.199951171875,132.3943328857422,133.5160369873047,195.682373046875
2017-05-15,1228.5999755859375,132.81463623046875,134.41590881347656,196.67234802246094
2017-05-16,1235.0,133.36866760253906,135.16575622558594,196.63662719726562
2017-05-17,1257.5,129.97760009765625,131.2757568359375,193.1494598388672
2017-05-18,1251.699951171875,131.11431884765625,131.9131317138672,193.85409545898438
2017-05-19,1252.699951171875,131.66831970214844,132.66302490234375,195.05809020996094
2017-05-22,1260.699951171875,132.7764129638672,134.0221710205078,196.1461181640625
2017-05-23,1254.800048828125,132.91014099121094,134.1346893310547,196.52960205078125
2017-05-24,1252.4000244140625,133.52151489257812,134.79083251953125,197.0022735595703
2017-05-25,1255.800048828125,134.65817260742188,135.878173828125,197.9208984375
2017-05-26,1267.5999755859375,134.8970184326172,135.878173828125,197.9298858642578
2017-05-30,1262.0999755859375,135.0116729736328,136.215576171875,197.7425537109375
2017-05-31,1272.0,134.9639129638672,135.8406524658203,197.69796752929688
2017-06-01,1267.0,135.4892578125,136.50616455078125,199.24085998535156
2017-06-02,1276.800048828125,137.03677368164062,137.75286865234375,199.8651580810547
2017-06-05,1279.300048828125,137.00807189941406,137.90280151367188,199.7313995361328
2017-06-06,1294.4000244140625,136.46359252929688,137.67788696289062,199.16061401367188
2017-06-07,1290.0999755859375,136.99853515625,137.977783203125,199.4906005859375
2017-06-08,1276.300048828125,137.141845703125,138.53086853027344,199.56192016601562
2017-06-09,1268.5,133.71253967285156,134.68771362304688,199.33006286621094
2017-06-12,1266.0999755859375,132.99612426757812,133.66600036621094,199.24978637695312
2017-06-13,1265.800048828125,134.07554626464844,134.8282928466797,200.221923828125
2017-06-14,1272.800048828125,133.49282836914062,134.05030822753906,200.00791931152344
2017-06-15,1252.199951171875,132.90061950683594,133.42227172851562,199.60655212402344
2017-06-16,1254.0,132.32398986816406,133.20669555664062,199.66001892089844
2017-06-19,1244.199951171875,134.5365753173828,135.3532257080078,201.2921600341797
2017-06-20,1241.0,133.48297119140625,134.22842407226562,199.9722137451172
2017-06-21,1243.4000244140625,134.80477905273438,135.13758850097656,199.8919219970703
2017-06-22,1247.5999755859375,134.7664794921875,135.3438262939453,199.7760009765625
2017-06-23,1256.199951171875,135.28367614746094,136.2343292236328,200.1164093017578
2017-06-26,1246.300048828125,134.6515655517578,135.50318908691406,200.1791229248047
2017-06-27,1246.4000244140625,132.20907592773438,133.22547912597656,198.58445739746094
2017-06-28,1248.0,134.11514282226562,134.96075439453125,200.34039306640625
2017-06-29,1244.199951171875,131.7876434326172,132.57308959960938,198.61131286621094
2017-06-30,1240.699951171875,131.83547973632812,132.39442443847656,198.94277954101562
2017-07-03,1217.9000244140625,130.44667053222656,131.3228302001953,199.38180541992188
2017-07-05,1220.4000244140625,131.7301483154297,132.6764678955078,199.73118591308594
2017-07-06,1222.199951171875,130.54241943359375,131.4826202392578,197.9393768310547
2017-07-07,1208.5999755859375,131.95042419433594,133.20286560058594,199.1936492919922
2017-07-10,1212.0999755859375,132.81248474121094,134.17111206054688,199.39971923828125
2017-07-11,1213.5999755859375,133.18603515625,134.68814086914062,199.24740600585938
2017-07-12,1218.0999755859375,134.7664794921875,136.5305938720703,200.7435760498047
2017-07-13,1216.300048828125,135.0634002685547,136.85958862304688,201.08401489257812
2017-07-14,1226.5999755859375,136.12660217285156,137.97821044921875,201.99781799316406
2017-07-17,1232.800048828125,136.19363403320312,138.0628662109375,202.02468872070312
2017-07-18,1241.0999755859375,137.103515625,138.72088623046875,202.17697143554688
2017-07-19,1241.199951171875,137.90809631347656,139.55755615234375,203.2430877685547
2017-07-20,1244.800048828125,138.0901641845703,139.68910217285156,203.30581665039062
2017-07-21,1254.300048828125,138.0326385498047,139.3883514404297,203.16246032714844
2017-07-24,1253.9000244140625,138.6648712158203,139.94297790527344,203.0908203125
2017-07-25,1251.699951171875,138.31040954589844,139.77374267578125,203.5745849609375
2017-07-26,1249.0,138.76058959960938,140.02757263183594,203.63731384277344
2017-07-27,1259.5999755859375,137.88897705078125,138.75851440429688,203.39540100097656
2017-07-28,1268.4000244140625,137.77403259277344,138.5610809326172,203.16246032714844
2017-07-31,1266.5999755859375,137.18975830078125,137.86544799804688,203.04600524902344
2017-08-01,1272.5999755859375,137.505859375,138.5986785888672,203.5029296875
2017-08-02,1271.800048828125,137.87942504882812,138.7866973876953,203.619384765625
2017-08-03,1267.800048828125,137.343017578125,138.40126037597656,203.26100158691406
2017-08-04,1258.300048828125,137.59205627441406,138.5986785888672,203.6014862060547
2017-08-07,1258.199951171875,138.46365356445312,139.44467163085938,203.93292236328125
2017-08-08,1256.4000244140625,138.22421264648438,139.26611328125,203.52978515625
2017-08-09,1273.0,138.042236328125,139.134521484375,203.41336059570312
2017-08-10,1283.699951171875,135.08251953125,136.1733856201172,200.61814880371094
2017-08-11,1287.699951171875,136.107421875,137.2450408935547,200.8868865966797
2017-08-14,1284.199951171875,137.86024475097656,139.4635009765625,202.85784912109375
2017-08-15,1273.699951171875,137.95603942871094,139.73617553710938,202.87582397460938
2017-08-16,1276.9000244140625,138.1954345703125,140.21551513671875,203.1983184814453
2017-08-17,1286.4000244140625,135.3699493408203,137.43299865722656,200.03575134277344
2017-08-18,1285.699951171875,135.27410888671875,137.39541625976562,199.66844177246094
2017-08-21,1290.800048828125,135.1016845703125,137.23562622070312,199.9103546142578
2017-08-22,1285.0999755859375,137.16102600097656,139.25672912597656,201.9351043701172
2017-08-23,1288.9000244140625,136.6725616455078,139.00291442871094,201.24525451660156
2017-08-24,1286.5,136.270263671875,138.98410034179688,200.77943420410156
2017-08-25,1292.5,135.98287963867188,138.89013671875,201.21839904785156
2017-08-28,1309.699951171875,136.4043731689453,139.247314453125,201.29002380371094
2017-08-29,1313.0999755859375,136.94073486328125,139.81134033203125,201.44232177734375
2017-08-30,1308.0999755859375,138.5498809814453,141.10858154296875,202.4457550048828
2017-08-31,1316.199951171875,140.03451538085938,142.1520538330078,203.63731384277344
2017-09-01,1324.5,139.84298706054688,142.0486297607422,203.98672485351562
2017-09-05,1339.199951171875,138.5881805419922,140.84535217285156,202.48155212402344
2017-09-06,1333.9000244140625,139.00965881347656,141.0615692138672,203.1893310546875
2017-09-07,1345.0999755859375,139.3353271484375,141.71958923339844,203.14454650878906
2017-09-08,1346.0,138.12844848632812,140.59153747558594,202.83099365234375
2017-09-11,1331.0,139.71844482421875,142.69723510742188,205.04380798339844
2017-09-12,1328.0,140.05368041992188,142.9510498046875,205.79640197753906
2017-09-13,1323.4000244140625,140.24525451660156,142.6877899169922,205.92181396484375
2017-09-14,1324.699951171875,139.42153930664062,142.30242919921875,205.8501739501953
2017-09-15,1320.4000244140625,139.90040588378906,142.7066192626953,206.13682556152344
2017-09-18,1306.300048828125,139.7170867919922,142.8570556640625,206.49520874023438
2017-09-19,1306.199951171875,139.95706176757812,143.34585571289062,206.7460479736328
2017-09-20,1312.0,139.5251007080078,142.63143920898438,206.85955810546875
2017-09-21,1290.5999755859375,138.67080688476562,141.83241271972656,206.27423095703125
2017-09-22,1293.300048828125,138.53639221191406,141.94522094726562,206.24725341796875
2017-09-25,1306.800048828125,137.07730102539062,140.00875854492188,205.94100952148438
2017-09-26,1297.0,137.43243408203125,140.46932983398438,206.01307678222656
2017-09-27,1283.4000244140625,138.67080688476562,142.1746826171875,206.81448364257812
2017-09-28,1285.5,138.62281799316406,142.38209533691406,207.0576171875
2017-09-29,1281.5,139.62107849121094,143.27757263183594,207.79600524902344
2017-10-02,1272.699951171875,139.7458953857422,143.68287658691406,208.66949462890625
2017-10-03,1271.5,140.04344177246094,144.0505828857422,209.09271240234375
2017-10-04,1273.699951171875,140.17784118652344,143.9657440185547,209.38088989257812
2017-10-05,1269.9000244140625,141.55056762695312,145.3231658935547,210.62351989746094
2017-10-06,1271.5999755859375,141.74256896972656,145.7662811279297,210.42539978027344
2017-10-09,1281.800048828125,141.57933044433594,146.08680725097656,210.05624389648438
2017-10-10,1290.5999755859375,141.68490600585938,146.18101501464844,210.58753967285156
2017-10-11,1285.800048828125,142.10728454589844,146.77491760253906,210.92974853515625
2017-10-12,1293.300048828125,141.8480987548828,146.88809204101562,210.60556030273438
2017-10-13,1301.5,142.395263671875,147.55735778808594,210.83969116210938
2017-10-16,1299.9000244140625,142.88479614257812,147.9532470703125,211.1728515625
2017-10-17,1283.0,143.0672149658203,147.87783813476562,211.30792236328125
2017-10-18,1279.9000244140625,142.89443969726562,148.38690185546875,211.4970703125
2017-10-19,1286.9000244140625,142.36648559570312,147.89669799804688,211.60508728027344
2017-10-20,1277.4000244140625,142.75045776367188,148.8865203857422,212.6586456298828
2017-10-23,1277.699951171875,141.8192901611328,148.3491973876953,211.8842010498047
2017-10-24,1275.0,142.05929565429688,148.82998657226562,212.18141174316406
2017-10-25,1275.4000244140625,141.52171325683594,148.28323364257812,211.163818359375
2017-10-26,1266.300048828125,141.07052612304688,148.90541076660156,211.36196899414062
2017-10-27,1268.5,145.17906188964844,152.704345703125,213.16290283203125
2017-10-30,1274.0999755859375,145.50543212890625,153.20396423339844,212.38848876953125
2017-10-31,1267.0,146.0525665283203,153.87330627441406,212.6316375732422
2017-11-01,1274.0999755859375,146.00460815429688,153.81674194335938,213.0008544921875
2017-11-02,1274.9000244140625,145.72621154785156,153.9298553466797,213.0908660888672
2017-11-03,1266.5,147.12770080566406,155.1553192138672,213.80221557617188
2017-11-06,1279.4000244140625,147.6268768310547,155.85293579101562,214.12644958496094
2017-11-07,1273.699951171875,147.71327209472656,155.7869110107422,214.036376953125
2017-11-08,1281.5999755859375,148.30841064453125,156.69187927246094,214.35153198242188
2017-11-09,1285.5999755859375,147.5308837890625,155.2967529296875,213.57711791992188
2017-11-10,1272.4000244140625,147.52127075195312,155.353271484375,213.4510955810547
2017-11-13,1277.300048828125,147.70364379882812,155.32496643066406,213.7032012939453
2017-11-14,1281.5,147.1660919189453,155.0516357421875,213.18092346191406
2017-11-15,1276.5,146.47496032714844,153.87330627441406,212.0913543701172
2017-11-16,1277.4000244140625,148.3468017578125,155.99427795410156,213.90133666992188
2017-11-17,1295.800048828125,147.7804412841797,155.20245361328125,213.32498168945312
2017-11-20,1274.5999755859375,147.66525268554688,155.74923706054688,213.60423278808594
2017-11-21,1281.0999755859375,149.26834106445312,157.66285705566406,215.02688598632812
2017-11-22,1291.5999755859375,149.45074462890625,157.24806213378906,214.87384033203125
2017-11-24,1286.699951171875,149.99786376953125,158.15306091308594,215.32408142089844
2017-11-27,1293.800048828125,149.9306640625,157.9833221435547,215.2610626220703
2017-11-28,1294.699951171875,150.3146514892578,158.37924194335938,217.3951873779297
2017-11-29,1282.0999755859375,147.6940460205078,154.26919555664062,217.3141632080078
2017-11-30,1273.199951171875,148.932373046875,155.55123901367188,219.13316345214844
2017-12-01,1278.800048828125,148.2987823486328,154.6934051513672,218.72789001464844
2017-12-04,1274.300048828125,146.59014892578125,151.686279296875,218.49378967285156
2017-12-05,1261.5999755859375,146.68614196777344,152.0350341796875,217.71937561035156
2017-12-06,1262.800048828125,147.34844970703125,153.00604248046875,217.7104034423828
2017-12-07,1249.800048828125,147.84764099121094,154.10894775390625,218.4307861328125
2017-12-08,1245.199951171875,148.5004119873047,154.6934051513672,219.619384765625
2017-12-11,1243.699951171875,149.65225219726562,155.9283447265625,220.33078002929688
2017-12-12,1238.5,149.45074462890625,155.5323944091797,220.70901489257812
2017-12-13,1245.4000244140625,149.7386932373047,155.69268798828125,220.6549530029297
2017-12-14,1253.800048828125,149.63311767578125,155.5480194091797,219.7815399169922
2017-12-15,1254.300048828125,151.33218383789062,157.3344268798828,221.62750244140625
2017-12-18,1262.199951171875,152.60093688964844,158.81834411621094,223.00521850585938
2017-12-19,1260.699951171875,151.69674682617188,157.97714233398438,222.19479370117188
2017-12-20,1266.0999755859375,151.53318786621094,157.80703735351562,222.02369689941406
2017-12-21,1267.300048828125,151.55245971679688,157.41006469726562,222.4739532470703
2017-12-22,1275.4000244140625,151.37933349609375,157.22100830078125,222.4289093017578
2017-12-26,1284.0999755859375,150.56167602539062,156.1245880126953,222.17013549804688
2017-12-27,1287.0,150.58090209960938,156.37034606933594,222.29678344726562
2017-12-28,1294.0999755859375,150.76364135742188,156.51205444335938,222.71304321289062
2017-12-29,1306.300048828125,149.83055114746094,155.6992645263672,221.9439239501953
2018-01-02,1313.699951171875,152.4566650390625,157.825927734375,223.57260131835938
2018-01-03,1316.199951171875,153.93804931640625,159.4705352783203,224.9026641845703
2018-01-04,1319.4000244140625,154.20742797851562,160.38739013671875,225.88894653320312
2018-01-05,1320.300048828125,155.75607299804688,162.09811401367188,227.33668518066406
2018-01-08,1318.5999755859375,156.36207580566406,162.87318420410156,227.8072052001953
2018-01-09,1311.699951171875,156.37168884277344,162.4573211669922,228.2867431640625
2018-01-10,1317.4000244140625,156.00619506835938,161.927978515625,227.89764404296875
2018-01-11,1320.5999755859375,157.07394409179688,162.98658752441406,229.5806427001953
2018-01-12,1333.4000244140625,158.22825622558594,163.92233276367188,231.10076904296875
2018-01-16,1335.4000244140625,157.77615356445312,163.18507385253906,230.2592315673828
2018-01-17,1338.0,159.47879028320312,165.68032836914062,232.48512268066406
2018-01-18,1326.0,159.50765991210938,166.01116943359375,232.16842651367188
2018-01-19,1331.9000244140625,160.0078582763672,166.36087036132812,233.1546630859375
2018-01-22,1330.9000244140625,161.7200469970703,167.64633178710938,235.02769470214844
2018-01-23,1335.699951171875,163.05715942382812,168.6671142578125,235.56153869628906
2018-01-24,1355.9000244140625,161.99905395507812,167.164306640625,235.44387817382812
2018-01-25,1362.4000244140625,161.94131469726562,166.7294464111328,235.5524444580078
2018-01-26,1351.5999755859375,164.42306518554688,169.36656188964844,238.29409790039062
2018-01-30,1335.4000244140625,162.27796936035156,166.2852783203125,234.12283325195312
2018-01-31,1339.0,162.95132446289062,167.45730590820312,234.3399658203125
2018-02-01,1344.300048828125,161.56617736816406,167.3343963623047,234.104736328125
2018-02-02,1333.699951171875,158.3436737060547,162.62741088867188,229.09202575683594
2018-02-05,1333.0,152.10076904296875,156.26638793945312,219.6818389892578
2018-02-06,1326.0999755859375,156.13124084472656,160.2172088623047,223.7445068359375
2018-02-07,1311.5999755859375,154.1111602783203,158.42135620117188,222.5230255126953
